open,high,low,close,volume,date
16229.823333333334,16252.35,15890.800000000001,15953.396666666667,4121476666.6666665,2022-05-09
16146.536666666667,16255.31,15804.113333333333,15966.48666666667,4181123333.3333335,2022-05-10
15919.63,16159.206666666667,15688.953333333333,15711.176666666666,4142323333.3333335,2022-05-11
15600.746666666668,15808.863333333333,15398.616666666669,15677.113333333333,4503386666.666667,2022-05-12
15827.909999999998,16057.213333333333,15778.983333333332,16008.516666666668,3821960000.0,2022-05-13
15964.103333333333,16121.69,15846.566666666666,15964.74,3225103333.3333335,2022-05-16
16128.19,16256.096666666666,16032.12,16242.653333333334,3441560000.0,2022-05-17
16103.776666666667,16115.623333333331,15562.516666666668,15610.633333333333,3544133333.3333335,2022-05-18
15508.673333333332,15692.636666666667,15402.1,15514.14,3595050000.0,2022-05-19
15632.456666666665,15670.47,15160.589999999998,15505.960000000001,3686870000.0,2022-05-20
15570.529999999999,15834.123333333331,15536.496666666666,15796.42,3124746666.6666665,2022-05-23
15662.330000000002,15774.050000000001,15444.4,15711.516666666668,3343523333.3333335,2022-05-24
15656.976666666667,15921.89,15630.403333333335,15844.583333333334,3221903333.3333335,2022-05-25
15880.87,16215.416666666666,15879.643333333333,16145.226666666667,3244603333.3333335,2022-05-26
16227.403333333334,16501.256666666668,16205.419999999998,16500.77666666667,3166096666.6666665,2022-05-27
16483.073333333334,16532.88,16266.573333333334,16401.22,4467233333.333333,2022-05-31
16494.326666666664,16558.94,16186.68,16302.973333333333,3196636666.6666665,2022-06-01
16283.330000000002,16582.08,16161.75,16580.666666666668,3061613333.3333335,2022-06-02
16407.003333333334,16481.906666666666,16301.5,16340.323333333334,2713240000.0,2022-06-03
16455.696666666667,16549.850000000002,16310.960000000001,16366.193333333335,3077573333.3333335,2022-06-06
16268.436666666666,16522.39,16203.550000000001,16505.350000000002,2976733333.3333335,2022-06-07
16460.49,16517.47333333333,16328.090000000002,16370.980000000001,3046306666.6666665,2022-06-08
16315.580000000002,16396.963333333333,16012.31,16014.946666666665,3277446666.6666665,2022-06-09
15857.263333333334,15865.686666666666,15538.756666666668,15544.556666666665,3467986666.6666665,2022-06-10
15323.303333333335,15351.513333333334,14961.053333333335,15025.200000000003,4015500000.0,2022-06-13
15084.43,15131.93,14860.983333333332,14976.220000000001,3446860000.0,2022-06-14
15100.983333333332,15364.596666666666,14924.590000000002,15185.89,3763883333.3333335,2022-06-15
14946.646666666667,14954.996666666668,14648.419999999998,14746.646666666667,3928156666.6666665,2022-06-16
14758.716666666667,14919.980000000001,14642.960000000001,14787.323333333334,5555466666.666667,2022-06-17
14921.349999999999,15199.539999999999,14921.349999999999,15121.446666666665,3631806666.6666665,2022-06-21
15009.470000000001,15265.493333333332,14940.586666666664,15098.699999999999,3546886666.6666665,2022-06-22
15160.906666666668,15259.493333333334,15027.733333333335,15235.093333333332,3572753333.3333335,2022-06-23
15340.0,15681.39,15335.49,15673.346666666666,6017956666.666667,2022-06-24
15705.126666666665,15734.6,15576.033333333333,15620.973333333333,3227693333.3333335,2022-06-27
15668.096666666666,15822.266666666668,15310.716666666667,15316.693333333335,3351373333.3333335,2022-06-28
15350.906666666668,15405.263333333334,15255.246666666666,15342.01,3377163333.3333335,2022-06-29
15208.08,15319.919999999998,15006.85,15196.516666666668,3629553333.3333335,2022-06-30
15175.199999999999,15367.24,15054.199999999999,15350.146666666667,3074373333.3333335,2022-07-01
15219.970000000001,15375.94,15002.876666666665,15373.816666666666,3484413333.3333335,2022-07-05
15375.726666666667,15512.916666666666,15284.843333333332,15414.87,3186230000.0,2022-07-06
15490.700000000003,15658.980000000001,15475.456666666665,15636.173333333334,3013146666.6666665,2022-07-07
15580.1,15706.553333333335,15520.519999999999,15624.279999999999,2762103333.3333335,2022-07-08
15561.136666666667,15596.529999999999,15436.56,15466.956666666667,2677136666.6666665,2022-07-11
15462.050000000001,15567.56,15289.983333333332,15354.953333333333,2819753333.3333335,2022-07-12
15193.283333333333,15378.093333333332,15101.65,15274.050000000001,2944760000.0,2022-07-13
15122.333333333334,15252.166666666666,14957.14,15223.913333333332,3001963333.3333335,2022-07-14
15324.243333333332,15535.523333333333,15295.96,15534.613333333333,2944810000.0,2022-07-15
15640.470000000001,15725.383333333333,15374.813333333334,15421.17,3138250000.0,2022-07-18
15513.88,15834.426666666666,15491.87,15825.63,3240843333.3333335,2022-07-19
15830.466666666667,15952.846666666666,15757.446666666669,15910.796666666667,3321966666.6666665,2022-07-20
15898.703333333333,16033.503333333334,15758.146666666667,16031.820000000002,3038680000.0,2022-07-21
16063.906666666668,16108.236666666666,15812.506666666668,15898.343333333332,3007000000.0,2022-07-22
15918.203333333333,15953.146666666667,15824.220000000001,15913.183333333334,2723436666.6666665,2022-07-25
15868.263333333334,15871.523333333333,15716.49,15748.386666666667,2817880000.0,2022-07-26
15857.556666666665,16152.506666666666,15823.08,16084.54,3022046666.6666665,2022-07-27
16086.743333333332,16289.193333333335,15954.083333333334,16254.883333333333,3223020000.0,2022-07-28
16280.88,16492.196666666667,16251.123333333331,16455.37,3337043333.3333335,2022-07-29
16395.350000000002,16538.899999999998,16336.263333333334,16428.670000000002,2973460000.0,2022-08-01
16361.056666666665,16472.24666666667,16242.47,16278.706666666665,3278863333.3333335,2022-08-02
16352.013333333334,16593.346666666665,16349.126666666665,16545.27666666667,3453970000.0,2022-08-03
16545.193333333333,16575.566666666666,16462.943333333333,16533.11333333333,3350126666.6666665,2022-08-04
16416.19,16562.210000000003,16374.233333333332,16535.403333333332,3090083333.3333335,2022-08-05
16579.003333333334,16717.243333333332,16498.606666666667,16539.02,3245013333.3333335,2022-08-08
16499.32,16532.579999999998,16417.87,16463.603333333336,3167170000.0,2022-08-09
16701.696666666667,16812.293333333335,16668.833333333332,16791.516666666666,3351320000.0,2022-08-10
16874.576666666668,16978.65,16750.443333333333,16774.616666666665,3584730000.0,2022-08-11
16840.683333333334,17031.583333333332,16813.106666666667,17029.463333333333,2956586666.6666665,2022-08-12
16992.233333333334,17134.186666666665,16944.546666666665,17112.543333333335,2811846666.6666665,2022-08-15
17099.149999999998,17262.576666666664,17036.52666666667,17186.586666666666,3215633333.3333335,2022-08-16
17092.86,17172.233333333334,16981.5,17064.16,3131980000.0,2022-08-17
17064.26,17113.006666666668,16993.31,17082.70666666667,2782410000.0,2022-08-18
17001.09,17010.003333333334,16840.219999999998,16880.146666666664,2894500000.0,2022-08-19
16768.276666666665,16773.406666666666,16497.073333333334,16527.72333333333,2829103333.3333335,2022-08-22
16515.66,16596.293333333335,16444.983333333334,16473.206666666665,2637190000.0,2022-08-23
16466.903333333335,16585.463333333333,16432.896666666667,16513.843333333334,2585900000.0,2022-08-24
16562.966666666664,16715.963333333333,16503.14,16710.056666666667,2732956666.6666665,2022-08-25
16707.583333333332,16741.193333333333,16159.133333333333,16160.923333333334,2905200000.0,2022-08-26
16081.21,16171.006666666668,15990.543333333335,16049.090000000002,2641393333.3333335,2022-08-29
16099.383333333333,16117.496666666666,15800.816666666666,15886.723333333333,2944843333.3333335,2022-08-30
15933.460000000001,16002.946666666665,15759.43,15760.543333333335,3295760000.0,2022-08-31
15699.583333333334,15815.37,15556.64,15802.799999999997,3094833333.3333335,2022-09-01
15914.1,15997.080000000002,15553.936666666666,15624.519999999999,2743146666.6666665,2022-09-02
15639.236666666666,15695.289999999999,15468.903333333334,15532.800000000001,3032533333.3333335,2022-09-06
15538.146666666667,15817.1,15518.773333333333,15784.35,2893680000.0,2022-09-07
15707.25,15896.866666666667,15642.279999999999,15880.943333333335,2880366666.6666665,2022-09-08
15952.590000000002,16145.74,15952.590000000002,16110.46,2871503333.3333335,2022-09-09
16139.366666666669,16297.836666666668,16137.480000000001,16252.720000000001,2766710000.0,2022-09-12
15984.143333333333,16000.529999999999,15514.75,15557.076666666668,3280620000.0,2022-09-13
15587.386666666667,15661.863333333333,15466.653333333334,15600.26,3167813333.3333335,2022-09-14
15563.443333333335,15665.853333333333,15422.49,15471.843333333332,3197746666.6666665,2022-09-15
15382.923333333334,15402.663333333336,15234.693333333335,15381.383333333331,5344803333.333333,2022-09-16
15303.779999999999,15488.49,15245.233333333332,15484.863333333333,2742240000.0,2022-09-19
15401.299999999997,15428.51,15212.39,15329.07,2801373333.3333335,2022-09-20
15385.666666666666,15513.81,15063.49,15064.633333333333,2968096666.6666665,2022-09-21
15051.42,15098.983333333332,14922.873333333331,14967.159999999998,3178780000.0,2022-09-22
14878.493333333334,14880.36,14543.553333333335,14717.19,3555606666.6666665,2022-09-23
14684.313333333334,14790.146666666667,14531.643333333333,14572.923333333334,3317773333.3333335,2022-09-26
14687.203333333333,14805.876666666665,14440.843333333332,14537.26,3126083333.3333335,2022-09-27
14556.126666666665,14883.339999999998,14510.64,14818.14,3225663333.3333335,2022-09-28
14698.393333333333,14700.07,14410.32,14534.529999999999,3195753333.3333335,2022-09-29
14484.74,14636.753333333334,14290.769999999999,14295.583333333334,3586443333.3333335,2022-09-30
14374.68,14740.533333333333,14346.023333333333,14661.583333333334,3206650000.0,2022-10-03
14869.283333333333,15102.31,14865.723333333333,15094.553333333335,3509000000.0,2022-10-04
14951.426666666666,15157.230000000001,14839.953333333333,15068.596666666666,2891883333.3333335,2022-10-05
15035.713333333333,15119.326666666668,14883.276666666667,14914.923333333332,2994086666.6666665,2022-10-06
14756.43,14761.313333333334,14457.303333333335,14529.616666666667,3150600000.0,2022-10-07
14575.516666666668,14602.64,14349.183333333334,14452.456666666667,2713123333.3333335,2022-10-10
14388.476666666667,14619.306666666665,14331.553333333335,14418.073333333334,3283596666.6666665,2022-10-11
14420.296666666667,14519.33,14360.699999999999,14401.659999999998,2800760000.0,2022-10-12
14136.006666666668,14850.553333333335,14080.449999999999,14785.926666666666,3597340000.0,2022-10-13
14875.143333333333,14969.17,14500.93,14513.096666666666,3005040000.0,2022-10-14
14757.960000000001,14899.423333333334,14735.32,14846.523333333333,3053930000.0,2022-10-17
15135.923333333334,15191.220000000001,14886.160000000002,15005.393333333333,3306076666.6666665,2022-10-18
14943.82,15066.243333333334,14828.763333333334,14933.160000000002,3164306666.6666665,2022-10-19
14919.46,15132.086666666664,14832.063333333334,14871.403333333334,3152606666.6666665,2022-10-20
14841.44,15250.96,14798.71,15231.676666666666,3400883333.3333335,2022-10-21
15272.133333333333,15465.963333333333,15205.463333333333,15416.523333333333,3300560000.0,2022-10-24
15420.019999999999,15649.793333333335,15406.646666666667,15631.656666666668,3440603333.3333335,2022-10-25
15511.143333333333,15754.803333333331,15503.63,15546.9,3490716666.6666665,2022-10-26
15622.926666666666,15749.033333333333,15525.833333333334,15544.416666666666,3278853333.3333335,2022-10-27
15592.923333333334,15970.756666666666,15577.613333333335,15955.103333333334,3229060000.0,2022-10-28
15888.183333333334,15941.843333333332,15788.04,15864.36,3321750000.0,2022-10-31
15973.106666666667,16014.54,15736.74,15800.050000000001,3160646666.6666665,2022-11-01
15771.396666666667,15986.536666666667,15473.783333333333,15477.416666666666,3577950000.0,2022-11-02
15372.583333333334,15474.103333333333,15248.246666666666,15354.693333333335,3360640000.0,2022-11-03
15526.71,15653.83,15303.563333333334,15549.673333333334,3758766666.6666665,2022-11-04
15583.916666666666,15765.833333333334,15539.533333333335,15732.773333333333,3044870000.0,2022-11-07
15787.703333333333,15986.81,15696.823333333334,15868.38,3359160000.0,2022-11-08
15781.286666666667,15816.093333333332,15522.366666666667,15538.56,3325890000.0,2022-11-09
15997.656666666668,16268.393333333335,15935.886666666667,16261.963333333333,4231463333.3333335,2022-11-10
16295.406666666668,16390.623333333333,16136.36,16354.706666666667,3962950000.0,2022-11-11
16291.306666666665,16441.13,16219.176666666666,16230.056666666665,3306776666.6666665,2022-11-14
16412.39,16502.84,16171.506666666666,16314.353333333333,3674410000.0,2022-11-15
16263.949999999999,16317.340000000002,16211.416666666666,16232.093333333332,3017356666.6666665,2022-11-16
16085.733333333332,16256.396666666666,16050.833333333334,16212.613333333333,2908450000.0,2022-11-17
16276.663333333332,16355.756666666668,16178.593333333332,16285.696666666669,2841910000.0,2022-11-18
16269.18,16318.456666666665,16164.090000000002,16224.909999999998,2726926666.6666665,2022-11-21
16278.04,16433.816666666666,16247.53,16425.36333333333,2783806666.6666665,2022-11-22
16422.16,16535.556666666667,16392.63666666667,16502.213333333333,2649356666.6666665,2022-11-23
16489.126666666667,16560.7,16475.57,16533.17,1340733333.3333333,2022-11-25
16476.280000000002,16511.3,16258.603333333333,16287.633333333333,2729040000.0,2022-11-28
16290.67,16332.233333333335,16181.49,16264.646666666667,2806206666.6666665,2022-11-29
16249.269999999999,16712.783333333333,16162.96,16712.626666666667,4585753333.333333,2022-11-30
16698.63333333333,16747.596666666668,16519.656666666666,16651.343333333334,3344656666.6666665,2022-12-01
16538.0,16685.336666666666,16454.36,16654.36,2942070000.0,2022-12-02
16589.58,16604.563333333335,16341.44,16395.29333333333,3034603333.3333335,2022-12-05
16387.306666666667,16416.52,16097.726666666664,16184.163333333332,3129310000.0,2022-12-06
16151.210000000001,16257.216666666665,16112.323333333334,16163.463333333333,2940630000.0,2022-12-07
16218.363333333333,16330.839999999998,16172.586666666664,16275.663333333336,2853510000.0,2022-12-08
16246.35,16320.116666666667,16131.65,16138.486666666666,2837776666.6666665,2022-12-09
16158.090000000002,16380.14,16146.539999999999,16379.779999999999,3015853333.3333335,2022-12-12
16626.88666666667,16794.96,16348.15,16461.7,3882966666.6666665,2022-12-13
16449.899999999998,16600.5,16245.019999999999,16377.519999999999,3432193333.3333335,2022-12-14
16247.996666666668,16253.646666666667,15890.406666666668,15969.5,3474753333.3333335,2022-12-15
15941.666666666666,15963.536666666667,15708.199999999999,15826.076666666666,5406046666.666667,2022-12-16
15827.559999999998,15869.256666666668,15626.519999999999,15707.076666666668,2975953333.3333335,2022-12-19
15678.866666666667,15813.31,15630.63,15739.49,2998843333.3333335,2022-12-20
15819.859999999999,16027.076666666666,15812.26,15988.09666666667,2834880000.0,2022-12-21
15891.023333333333,15895.316666666666,15550.413333333332,15775.333333333334,3140886666.6666665,2022-12-22
15737.973333333333,15862.233333333332,15657.616666666667,15848.87,2195003333.3333335,2022-12-23
15843.253333333334,15902.230000000001,15741.176666666666,15808.01333333333,2367866666.6666665,2022-12-27
